chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3233630359172821,0.03185679391026497,1967.6039764389288,1473.5707755559854,3413.646941489362,0.17750062333776595,-384.787353515625,44.73527526855469,-40.05745315551758,-20.46835708618164,-21.64667320251465,6.319849491119385,-30.40232276916504,5.1590046882629395,-16.697786331176758,0.7002332210540771,-8.151761054992676,0.6521881818771362,-4.318037986755371,7.869417667388916,-14.37691593170166,1.1910630464553833,-1.015726923942566,14.738504409790039,6.638393878936768,17.247705459594727,child
0.3224984109401703,0.023147493600845337,1413.4488993862803,1019.1394396417484,2210.771276595745,0.13300469581117022,-478.29638671875,27.473230361938477,-27.23814582824707,-13.660015106201172,-10.883858680725098,8.399036407470703,-15.516697883605957,3.9224488735198975,-7.907649040222168,1.3168865442276,-3.9552156925201416,1.8640239238739014,0.05962832272052765,5.761282444000244,-6.6176276206970215,5.387260913848877,0.8395777940750122,7.139252185821533,-2.748074531555176,4.696352958679199,child
0.39272528886795044,0.037732549011707306,1675.0194304755157,1327.1440452493084,2745.595079787234,0.16303399268617022,-378.6631164550781,51.01344299316406,-39.78518295288086,-19.113595962524414,-12.830361366271973,8.838984489440918,-23.953540802001953,4.172756671905518,-11.075623512268066,-2.1442716121673584,-3.1489956378936768,3.201504945755005,-3.311436414718628,4.795862197875977,-12.576261520385742,4.4435625076293945,-0.29108065366744995,8.74834156036377,-3.225334644317627,6.85425329208374,child
0.2744125425815582,0.0318511500954628,2266.5460449716893,1240.2005975543598,3437.752016129032,0.2283213625672043,-419.9914245605469,41.43090057373047,-18.79745864868164,-3.111903667449951,-25.1187801361084,-4.5187458992004395,-20.32073211669922,-15.319345474243164,-15.700944900512695,0.22050437331199646,-10.165536880493164,-0.873889148235321,0.7424154877662659,6.087105751037598,-4.3959455490112305,2.580378293991089,-0.9079546332359314,8.013273239135742,0.6431101560592651,0.08913283050060272,child
0.2787203788757324,0.026690762490034103,2513.981750241673,1299.258253938642,3863.7432795698924,0.2646431871639785,-434.1997375488281,19.080446243286133,-31.615081787109375,-10.407672882080078,-22.480566024780273,-3.2159886360168457,-16.814022064208984,-2.4469995498657227,-14.9323148727417,-5.603413105010986,-4.787637710571289,1.3163011074066162,-0.3461986184120178,10.470193862915039,-6.914178848266602,1.9812707901000977,-1.0728793144226074,2.4473378658294678,-0.45601776242256165,4.981077194213867,child
0.24711985886096954,0.031046731397509575,2199.11570649303,1516.8020583091256,3738.9952956989246,0.19969128024193547,-383.5643615722656,36.3325309753418,-26.143966674804688,0.25795045495033264,-33.94221496582031,-8.055482864379883,-24.042076110839844,-5.168386936187744,-20.497774124145508,-3.8592538833618164,-7.869364261627197,0.434434711933136,-8.778451919555664,0.4401566684246063,-18.41337013244629,-2.199584722518921,-6.35386848449707,5.264747142791748,-0.3641935884952545,6.42921781539917,child
0.32552647590637207,0.03756531700491905,2446.6456923370197,1583.5022753907201,4094.5060483870966,0.23255838373655913,-345.56756591796875,32.6120491027832,-34.072906494140625,-7.351546287536621,-39.92853927612305,-6.43215799331665,-25.620586395263672,-3.8830132484436035,-15.69764518737793,3.0673720836639404,-4.443983554840088,2.747272491455078,-12.605753898620605,1.514505386352539,-11.98550033569336,1.9473209381103516,-10.152433395385742,5.83037805557251,0.8160765171051025,8.266529083251953,child
0.30048099160194397,0.036181118339300156,2472.3057254871424,1732.767327380048,4447.412634408603,0.21082724294354838,-326.4239196777344,30.4168643951416,-23.949663162231445,-6.04862642288208,-45.740333557128906,-7.1827287673950195,-26.874488830566406,-7.076837539672852,-21.141027450561523,5.148315906524658,-2.7416326999664307,-0.29659634828567505,-17.718217849731445,1.437138557434082,-18.970911026000977,-0.15423600375652313,-4.250682830810547,6.7883124351501465,-2.325833320617676,7.779392242431641,child
0.2012537121772766,0.01007759477943182,2164.687577916732,764.2831593243317,2880.354020979021,0.1486867624562937,-582.5242309570312,26.226892471313477,-14.92262077331543,-11.638591766357422,-15.935657501220703,-5.755479335784912,-16.6384220123291,-2.5532948970794678,-9.995161056518555,-1.6629196405410767,-4.795956611633301,2.532555103302002,-4.303690433502197,-1.7769725322723389,-6.75100040435791,0.34903308749198914,-4.242913246154785,2.2357988357543945,-1.341650366783142,1.720562219619751,child
0.3571825325489044,0.024581722915172577,2428.398194299396,1599.484097771796,4216.5296052631575,0.20216899671052632,-436.9395446777344,23.61204719543457,-23.58663558959961,-20.989221572875977,-20.524368286132812,4.128666400909424,-20.42181396484375,-5.7904157638549805,-19.280054092407227,3.95345139503479,-7.519186019897461,3.802920341491699,-5.74011754989624,7.6579742431640625,-5.790497303009033,12.022103309631348,5.182409763336182,9.78842544555664,-5.041483402252197,1.4505966901779175,child
0.3078720271587372,0.02609775960445404,1260.4478758155944,954.3873542383241,2206.8256578947367,0.11952611019736842,-389.65185546875,124.94853210449219,-56.23344421386719,-10.311971664428711,-16.302122116088867,-38.47441482543945,-23.854957580566406,-11.871447563171387,-18.207820892333984,-7.057387351989746,-10.842445373535156,-5.09649658203125,-8.590527534484863,-5.130895137786865,-7.745773792266846,-1.270750880241394,-3.4296188354492188,-2.551201581954956,-1.7774547338485718,-3.247737169265747,child
0.2905990779399872,0.02342173457145691,1371.2933904471479,761.230482278308,2057.6480263157896,0.14056846217105262,-454.5470886230469,91.145751953125,-52.236812591552734,4.120541095733643,-13.991887092590332,-37.494911193847656,-12.946624755859375,-9.524930953979492,-18.015453338623047,-8.65467357635498,-2.0623812675476074,-9.484274864196777,-8.475176811218262,-3.496471881866455,-7.80637264251709,-1.1718138456344604,-2.3274664878845215,0.6109686493873596,-1.244140386581421,0.2604820430278778,child
0.22712263464927673,0.03199754282832146,1035.5865621403368,736.0805839906981,1701.3980263157894,0.08599917763157895,-440.4217834472656,58.692630767822266,-40.13780975341797,-3.9000959396362305,-16.584257125854492,-11.27765941619873,-16.760147094726562,-16.05373191833496,-10.216111183166504,-1.8560230731964111,-11.187929153442383,3.047454833984375,-1.725688099861145,1.6646382808685303,-0.7512063980102539,-0.007315962575376034,-6.076886177062988,-0.9277127981185913,-6.741366863250732,1.155319094657898,child
0.3199951648712158,0.026306970044970512,1313.4600918140013,878.449999002435,2084.2927631578946,0.13857935855263157,-425.7380676269531,91.58528137207031,-49.88914108276367,-9.041606903076172,-17.41828155517578,-26.736942291259766,-19.49452781677246,-19.537492752075195,-10.809587478637695,-4.784106254577637,-12.203153610229492,-5.98775577545166,-7.559032440185547,-3.535292863845825,-6.107797622680664,-5.22072172164917,-1.2662650346755981,3.9147794246673584,-1.1928050518035889,1.408137559890747,child
0.34358566999435425,0.024051690474152565,1558.7035234600496,984.5434060546089,2450.4111842105262,0.17319078947368421,-493.2050476074219,49.95701217651367,-26.576311111450195,-6.090972423553467,-20.016530990600586,-17.90164566040039,-20.727436065673828,-18.74945640563965,-22.297834396362305,-8.02200698852539,-11.870891571044922,-4.1393046379089355,-3.3168160915374756,1.8184382915496826,-1.3940509557724,1.4484037160873413,-0.9113527536392212,4.004153251647949,4.909316062927246,10.588770866394043,child
0.23830847442150116,0.03828076645731926,1531.6149021616573,706.4745469506703,2238.2401315789475,0.14920333059210528,-413.3017578125,47.5272216796875,-63.304996490478516,-12.975146293640137,-21.962684631347656,-16.234703063964844,-9.189128875732422,-7.64835262298584,-0.3755287528038025,3.2805278301239014,-1.111879587173462,4.364072322845459,-8.0747652053833,3.1769466400146484,1.1102148294448853,-0.49357423186302185,1.3580900430679321,7.149684429168701,5.9091925621032715,3.49583101272583,child
0.303843230009079,0.04238699749112129,1085.4915894096046,861.4061508071333,1864.0625,0.08734066611842105,-421.3869323730469,65.74297332763672,-35.45470428466797,-21.404417037963867,-19.30190658569336,-5.875019073486328,-17.723848342895508,-6.028170585632324,-13.157676696777344,-6.789797306060791,-3.7561116218566895,0.6015238165855408,-7.58959436416626,-1.0667105913162231,-10.781418800354004,-1.9415029287338257,3.4291255474090576,9.842260360717773,5.635906219482422,5.844822883605957,child
0.17151612043380737,0.0075706858187913895,1501.3764982512625,908.6115293306653,2368.503289473684,0.11474609375,-611.3493041992188,18.926076889038086,-5.666862487792969,-17.788114547729492,-15.97284984588623,-0.1881178468465805,-12.516202926635742,2.920518159866333,-6.176363468170166,-6.024532318115234,-7.588473320007324,4.361326694488525,-4.821700572967529,2.0700676441192627,-4.693629741668701,4.069668292999268,-2.863278388977051,0.7330805659294128,-3.181145191192627,0.16842803359031677,child
0.3001247048377991,0.02463488280773163,2796.5673913807645,1346.904423124446,4189.391447368421,0.2620631167763158,-435.6507873535156,8.675626754760742,-36.460201263427734,2.1058425903320312,-27.14010238647461,-10.192145347595215,-20.9582576751709,-0.7556052803993225,-12.465188980102539,5.84279203414917,-5.349255561828613,5.046889781951904,-2.8798165321350098,7.816605567932129,-6.2351579666137695,6.030672550201416,-5.7286834716796875,1.5912199020385742,-2.662773847579956,4.764463424682617,child
0.2770518660545349,0.02181810885667801,2075.98555089826,1083.4148263851546,3149.1776315789475,0.1729954769736842,-462.6079406738281,25.28248405456543,-42.11491012573242,-14.62376880645752,-21.6648006439209,-4.1450934410095215,-20.12705421447754,1.5041166543960571,-7.291691303253174,2.8422741889953613,-3.5461831092834473,8.576637268066406,2.2848901748657227,4.242484092712402,-7.07172155380249,4.120258331298828,-5.791070461273193,3.600820779800415,-5.274802207946777,1.5441913604736328,child
0.3091375529766083,0.02493390627205372,1942.615242676723,1262.7344590204996,3120.3947368421054,0.1686009457236842,-445.9079895019531,38.70498275756836,-31.491098403930664,-21.57296371459961,-23.096797943115234,12.505126953125,-25.3804874420166,-8.59994888305664,-11.08680248260498,3.8523807525634766,-7.014145374298096,0.3723529875278473,-2.093707323074341,10.083252906799316,-4.9698686599731445,-0.26022472977638245,-7.344081401824951,-1.279149055480957,-4.121384143829346,4.850918769836426,child
0.23969894647598267,0.021319374442100525,1823.9218778983286,1302.5941162082258,3204.8519736842104,0.15910259046052633,-428.20751953125,18.023168563842773,-40.750648498535156,-27.165491104125977,-16.424497604370117,-0.7579234838485718,-23.93015480041504,3.7821414470672607,-13.593050956726074,3.439936637878418,1.5550473928451538,5.604714393615723,-2.093701124191284,9.596810340881348,-6.645400047302246,13.422677040100098,6.186315059661865,10.783839225769043,1.7705093622207642,6.0713019371032715,child
0.12312304228544235,0.028171315789222717,1250.1759017824127,743.1279448246014,1861.8111559139784,0.08366935483870967,-511.898193359375,34.1458854675293,-4.842128753662109,-0.2029578983783722,-35.34028625488281,-18.53938865661621,-5.133270740509033,-8.359485626220703,-9.253982543945312,-2.037825107574463,-3.001406669616699,-2.3344719409942627,-2.516491413116455,-1.0490374565124512,-5.801888942718506,7.088071823120117,-2.4234352111816406,4.0168538093566895,0.44655945897102356,4.358888149261475,child
0.26576128602027893,0.024918006733059883,1982.9006621701142,1269.243366722153,3272.9334677419356,0.16604187668010753,-413.7832336425781,36.22691345214844,-31.323213577270508,-7.505236625671387,-31.2708797454834,-7.001676082611084,-12.620455741882324,-0.31731897592544556,-11.630706787109375,-0.4488092362880707,-8.634270668029785,3.950045347213745,-4.850170135498047,5.1597819328308105,-3.101644277572632,12.87597370147705,3.833009719848633,9.036770820617676,1.8465532064437866,4.212774276733398,child
0.1588694304227829,0.017044654116034508,2124.283912661205,934.0196872290433,3050.907258064516,0.19577452956989247,-526.88134765625,8.30852222442627,-0.9241272211074829,-4.421277046203613,-11.421110153198242,-10.24486255645752,-13.588912963867188,-0.4179399609565735,-10.028553009033203,-3.6004140377044678,-3.6884679794311523,4.799734115600586,-5.327841281890869,2.572634220123291,-3.930149793624878,4.186652660369873,-0.9434458613395691,0.9604767560958862,-1.9754600524902344,3.235844850540161,child
0.3169988691806793,0.03167190030217171,2130.11414706641,1531.8565918275233,3634.828629032258,0.21645560315860216,-372.6435241699219,60.694889068603516,-30.02888298034668,-27.08348274230957,-15.838116645812988,0.11353988200426102,-30.70963478088379,6.702798366546631,-16.203067779541016,2.5543551445007324,-3.3412089347839355,-4.522579193115234,-11.108940124511719,3.6555471420288086,-12.597945213317871,6.249614715576172,-5.854589462280273,3.411471366882324,-5.260069370269775,3.7500224113464355,child
0.21022024750709534,0.02759181521832943,1541.6765690143595,898.4097468456456,2275.537634408602,0.15464339717741934,-430.6439514160156,34.4422607421875,-13.408875465393066,-19.014057159423828,-22.875991821289062,-5.089168548583984,-15.010004043579102,0.3785669505596161,-5.850571632385254,4.4757080078125,-4.3756866455078125,-1.7963227033615112,-5.497927665710449,1.5219017267227173,-4.630163192749023,5.513619422912598,-1.0200623273849487,3.3094193935394287,-1.4005581140518188,2.366997003555298,child
0.366882860660553,0.024562401697039604,2425.4691315685427,1475.6321734221578,3779.3585526315787,0.21628803453947368,-441.6761474609375,19.717870712280273,-19.098602294921875,-18.436275482177734,-25.096708297729492,6.020700454711914,-18.109140396118164,-3.078778028488159,-14.990599632263184,2.4903838634490967,-2.625903367996216,4.402528762817383,-7.648994445800781,3.603809118270874,-9.497532844543457,1.8905372619628906,-1.8622543811798096,4.173145294189453,-5.043148517608643,5.543466091156006,child
0.2851741313934326,0.026148179545998573,2804.720375305132,1334.4194374293077,4317.434210526316,0.30263671875,-498.4693603515625,12.507197380065918,-22.413818359375,-25.86744499206543,-15.635095596313477,10.027743339538574,-14.765968322753906,-2.136197805404663,-8.542081832885742,0.07746067643165588,-3.4209916591644287,0.6108790636062622,-7.332119941711426,1.7839305400848389,-8.078365325927734,1.313342571258545,-0.17211896181106567,7.327454090118408,4.772602081298828,7.233005046844482,child
0.23320895433425903,0.016009097918868065,2166.5992972796766,1033.5785958745037,3238.6513157894738,0.20654296875,-541.6693725585938,15.892763137817383,-15.978009223937988,-16.48922348022461,-15.272113800048828,4.237691402435303,-14.999345779418945,-1.7921100854873657,-12.1103515625,1.6992863416671753,-4.609351634979248,-2.2568705081939697,-7.474350929260254,1.0550216436386108,-5.030348300933838,3.113189458847046,-2.4459993839263916,2.263385534286499,-3.1561408042907715,2.264155626296997,child
0.21035437285900116,0.044836219400167465,2325.625131268277,1511.5288125858024,4163.3223684210525,0.18920127467105263,-358.1651611328125,18.839866638183594,-20.94451904296875,-20.369775772094727,-29.915536880493164,3.843050956726074,-34.47834777832031,-6.207385063171387,-22.42498016357422,6.93543004989624,-7.857120037078857,-0.6193541884422302,-11.5954008102417,5.068235874176025,-2.8375234603881836,13.070687294006348,8.484718322753906,8.605323791503906,-5.003147602081299,-0.0930917039513588,child
0.20687729120254517,0.020138798281550407,2586.6546238161573,1033.5369383276015,3849.2598684210525,0.22975431743421051,-498.9229431152344,6.643355369567871,-24.235990524291992,0.06500629335641861,-30.865385055541992,0.6747071146965027,-23.149621963500977,1.351751685142517,-16.6490478515625,1.8998973369598389,-5.147348403930664,-0.190250962972641,-3.717367172241211,4.724761486053467,4.77232027053833,4.498861312866211,3.5363142490386963,-3.3256256580352783,-1.4989641904830933,-0.6014102101325989,child
0.27619799971580505,0.018720483407378197,3159.6379269023787,1420.2000759620737,4649.424342105263,0.3325760690789474,-477.2906799316406,-1.14043128490448,-25.363779067993164,-0.011075190268456936,-29.474897384643555,11.008052825927734,-26.0664005279541,3.2897493839263916,-8.484992027282715,3.308544874191284,-3.26574444770813,1.3444972038269043,-0.15608231723308563,3.5287251472473145,0.5218191146850586,2.560492992401123,-2.0319323539733887,-0.7439675331115723,-2.7174088954925537,5.298737049102783,child
0.2412622570991516,0.04385356977581978,2788.0790631540567,1460.8718207182492,4372.286184210527,0.2488538240131579,-381.82562255859375,7.028015613555908,-48.38470458984375,-13.587872505187988,-31.859336853027344,17.83444595336914,-31.305561065673828,12.043926239013672,-10.759793281555176,0.6830000877380371,-13.985862731933594,-2.4476542472839355,0.27327775955200195,11.564920425415039,7.679994106292725,8.812005043029785,10.159159660339355,0.46418437361717224,2.85208797454834,5.4824018478393555,child
0.17288082838058472,0.018287159502506256,1882.6916255112933,895.2730600872203,2759.2927631578946,0.16167763157894738,-511.97943115234375,9.075669288635254,-27.194564819335938,0.2163035273551941,-14.793971061706543,-0.6520527601242065,-13.35826587677002,-0.9020683765411377,-9.720893859863281,-0.4654098451137543,-6.1010260581970215,0.41309791803359985,-5.2009358406066895,5.261127471923828,-1.5304092168807983,8.472223281860352,6.311334609985352,6.184634685516357,1.0840117931365967,3.11620831489563,child
0.16660578548908234,0.012898499146103859,2121.968097175893,877.25626909578,2903.390066964286,0.16928536551339285,-545.8709106445312,15.381685256958008,-3.612522602081299,-3.6495907306671143,-12.098745346069336,0.560236394405365,-10.313408851623535,-3.8473212718963623,-6.154722690582275,0.23758098483085632,-5.374656677246094,1.4372882843017578,-5.079466819763184,-0.35904887318611145,-3.0987961292266846,1.5171924829483032,0.7140666842460632,2.7167530059814453,1.5377310514450073,4.399543762207031,child
0.20238949358463287,0.02484130859375,1885.8801508541885,888.9233187832914,2724.817154255319,0.14573117519946807,-483.82928466796875,19.08687973022461,-0.38770368695259094,5.185372352600098,-16.145620346069336,-10.734667778015137,-18.248029708862305,-2.65450119972229,-7.404417037963867,-2.5820624828338623,-4.47420072555542,0.08386916667222977,-4.493942737579346,1.1654211282730103,-7.493821144104004,4.724804401397705,1.3035858869552612,9.858882904052734,4.055086135864258,8.444487571716309,child
0.16903619468212128,0.016731468960642815,1814.4122720621492,828.6268571376404,2452.7925531914893,0.1301737034574468,-544.3751831054688,36.28371810913086,4.349565505981445,2.9294657707214355,-5.828482627868652,-6.324123859405518,-18.03278160095215,-4.830635070800781,-9.067886352539062,-0.30852338671684265,-3.8419559001922607,-0.2805614769458771,-2.6212735176086426,-0.6126757860183716,-6.174736976623535,-1.055706262588501,-5.46472692489624,-1.59590744972229,-2.295518636703491,3.0415377616882324,child
0.1612800657749176,0.020178716629743576,1558.9810580679118,757.651564979586,2272.1077127659573,0.13971596575797873,-518.4614868164062,22.194738388061523,-3.844186305999756,-1.0840154886245728,-8.764737129211426,1.0576292276382446,-18.112668991088867,-2.806637763977051,-9.649211883544922,-5.127114772796631,-4.382052421569824,-1.0141868591308594,-4.906793117523193,1.329170823097229,-7.809183120727539,0.9258117079734802,-5.708315372467041,0.0570794977247715,-0.8595309853553772,5.1886796951293945,child
0.17227819561958313,0.016992149874567986,2426.704418390369,848.8238757837946,3266.040558510638,0.17381773603723405,-547.474365234375,31.329702377319336,12.698856353759766,3.590522527694702,-8.867807388305664,-3.355264186859131,-10.867985725402832,-3.1752676963806152,-5.077156066894531,-3.0139241218566895,-0.7258644104003906,1.2802306413650513,-1.313743233680725,-1.0320570468902588,-2.2620270252227783,0.10422717779874802,-4.540572643280029,2.5118772983551025,0.9493986964225769,2.165302276611328,child
0.20949140191078186,0.02741190418601036,2500.5304157762084,1069.8004714217607,3516.5392287234044,0.2221212184175532,-495.9382629394531,28.713613510131836,9.949504852294922,6.741431713104248,-15.621694564819336,-7.847403526306152,-21.75657081604004,-6.41118860244751,-6.915557384490967,-3.4116742610931396,-7.295743942260742,0.8885294198989868,-3.704369306564331,-0.7956745028495789,-6.924515247344971,5.2408928871154785,-3.033144474029541,2.1965720653533936,-1.6201233863830566,3.6750147342681885,child
0.17320865392684937,0.04609445482492447,1559.326810712558,888.6793917578946,2185.00664893617,0.12379488031914894,-473.4527587890625,51.729087829589844,-1.6786233186721802,5.569054126739502,-16.656761169433594,-15.331741333007812,-24.830421447753906,-7.628322601318359,-21.24509620666504,-5.160738945007324,-5.716229438781738,-8.484375,-5.317648410797119,-3.2089083194732666,-10.768091201782227,-1.19355046749115,-3.8865644931793213,-1.7612862586975098,-5.114139556884766,0.17559489607810974,child
0.15711985528469086,0.008761885575950146,2112.3790626270643,656.1759469215248,2759.3916223404253,0.1964604803856383,-592.944091796875,-2.7879631519317627,-5.345594882965088,-2.4050896167755127,-3.711777687072754,3.0250496864318848,-7.414198875427246,0.3106272220611572,-3.1962101459503174,2.463970899581909,-5.438942909240723,-0.8729926347732544,-2.540639638900757,1.5657284259796143,-0.013250269927084446,4.142714977264404,0.32680511474609375,4.735316276550293,-0.002975829178467393,4.057873249053955,child
0.23045246303081512,0.04526694864034653,1632.7694673355359,1151.8480575767696,2595.910904255319,0.1550552692819149,-399.0308837890625,34.26694869995117,-41.07942581176758,-9.352036476135254,-33.76816940307617,-10.222380638122559,-10.82898235321045,-8.32141399383545,-20.30613899230957,-6.443809986114502,-7.17168664932251,4.147854804992676,-7.0292558670043945,3.728242874145508,-9.552992820739746,1.621139407157898,2.857820510864258,13.722290992736816,4.717972278594971,12.471590042114258,child
0.2914644777774811,0.032185863703489304,2564.730757175542,1518.0661370235491,4170.295877659574,0.25435297539893614,-391.5689392089844,8.469773292541504,-14.55114459991455,4.375801086425781,-49.732234954833984,-11.547574043273926,-17.67422103881836,-8.577810287475586,-18.02142333984375,-1.1920216083526611,-9.42031478881836,8.120957374572754,-9.666915893554688,6.519331455230713,-13.346198081970215,0.4612327218055725,-8.161046981811523,4.7655744552612305,-6.9344048500061035,6.770977973937988,child
0.27415603399276733,0.029376715421676636,1620.1473644895966,1180.685180364415,2620.595079787234,0.14363779920212766,-428.71026611328125,34.04042053222656,-16.09156608581543,-20.34809684753418,-37.76768112182617,-0.4784991443157196,-29.035980224609375,-11.858999252319336,-21.03277015686035,-0.708156168460846,-4.025781631469727,1.1819136142730713,-4.8620781898498535,2.1436190605163574,-16.980398178100586,0.7702602744102478,-9.545598030090332,-0.32679054141044617,-2.5020484924316406,9.543777465820312,child
0.22277791798114777,0.017212869599461555,1441.8666990153217,683.1056935484933,1989.7772606382978,0.14520653257978725,-541.3211059570312,18.39829444885254,-18.363616943359375,-16.4532527923584,-7.257125377655029,6.289884567260742,-2.598945379257202,0.8266505599021912,-4.278036117553711,-0.01877870038151741,2.3069682121276855,-0.3576291799545288,4.117860794067383,3.2178122997283936,0.17476613819599152,3.604421854019165,-5.23138427734375,5.106067180633545,2.8614673614501953,3.595184564590454,child
0.25025421380996704,0.027323763817548752,1632.7207234175116,1259.047430961482,2711.934840425532,0.12653237200797873,-438.29852294921875,35.55500793457031,-9.35214614868164,-14.293086051940918,-35.060768127441406,-9.289237976074219,-27.8570556640625,-7.236374378204346,-25.41732406616211,-3.6714136600494385,-12.639354705810547,-2.6708438396453857,-7.166145324707031,3.8529789447784424,-7.729696750640869,5.909738063812256,-1.2456755638122559,0.7021005749702454,-3.49479603767395,1.6596835851669312,child
0.23926404118537903,0.04386572167277336,1529.17862090903,1317.6881750092787,2765.043218085106,0.11077750997340426,-371.9498291015625,44.378761291503906,-32.397640228271484,-28.28019905090332,-41.49610900878906,-3.53251576423645,-32.254390716552734,-6.224603652954102,-18.43808364868164,-6.429028511047363,-22.106775283813477,2.132234573364258,-5.192930221557617,8.337143898010254,2.2135744094848633,6.456387042999268,-2.3029072284698486,8.511003494262695,-0.6394447684288025,7.332584381103516,child
0.253235399723053,0.040230970829725266,2497.9654450971843,1506.5611323459855,4046.708776595745,0.2192642536569149,-393.2572326660156,37.727813720703125,-17.197559356689453,-27.222333908081055,-41.973960876464844,-8.614808082580566,-29.34286117553711,-13.787989616394043,-18.001068115234375,-2.499641180038452,-8.364482879638672,-0.11802829802036285,-6.689132213592529,8.757366180419922,-4.630337715148926,4.95412015914917,-1.6194638013839722,3.505511999130249,-1.3070275783538818,9.132286071777344,child
0.20237372815608978,0.01414098683744669,2310.2976996142575,1096.3187700669519,3583.194813829787,0.1958942819148936,-547.90625,5.8277153968811035,-18.496984481811523,-15.728166580200195,-20.078765869140625,-1.918927788734436,-17.374805450439453,-1.5349984169006348,-12.973543167114258,1.259966492652893,-6.481025218963623,0.5132558345794678,-6.155519008636475,3.996394157409668,-9.363970756530762,5.314500331878662,-1.0856857299804688,4.783577919006348,1.1059190034866333,4.353235721588135,child
0.2674514949321747,0.02741992473602295,2059.802853588425,1272.6322032813853,3338.43085106383,0.18080950797872342,-464.3361511230469,27.458187103271484,-35.349063873291016,-19.622652053833008,-10.179025650024414,3.231576442718506,-28.22518539428711,3.49971342086792,-13.905274391174316,-1.5411314964294434,-5.772479057312012,-0.7803834676742554,-4.102980136871338,2.832109212875366,-10.312429428100586,5.297884464263916,-2.095508337020874,6.186898708343506,-0.7125323414802551,5.6537675857543945,child
0.28761884570121765,0.030067605897784233,2212.5471359040503,1318.9965870838607,3564.411569148936,0.21082841589095744,-429.2566223144531,13.63849925994873,-20.09372901916504,-6.827701568603516,-21.5198974609375,1.228525996208191,-24.960651397705078,0.48181578516960144,-9.077738761901855,1.5039650201797485,-7.8531317710876465,-0.20285563170909882,-6.6260809898376465,0.13903139531612396,-12.788656234741211,3.807762384414673,-2.9807991981506348,4.378641605377197,3.4971513748168945,7.822468280792236,child
0.300374299287796,0.03538665547966957,2612.9898153159284,1457.9667391098226,4174.119015957447,0.2091817652925532,-365.3475341796875,35.969078063964844,-36.15789031982422,-3.4876463413238525,-23.803510665893555,-10.704540252685547,-29.947826385498047,7.670894622802734,-18.943050384521484,-1.6745727062225342,-2.940828323364258,2.7959728240966797,-8.561020851135254,0.5876778364181519,-13.21921443939209,0.5427711009979248,-6.562262535095215,5.801929950714111,3.1682441234588623,12.5982666015625,child
0.2738429307937622,0.022300858050584793,1428.3707655692388,946.453859559862,2353.723404255319,0.12841277426861702,-489.47491455078125,24.251605987548828,-37.15911102294922,-11.182132720947266,-12.683914184570312,-7.118118762969971,-23.009681701660156,2.904059886932373,-16.688770294189453,-0.5024022459983826,-0.01775372214615345,1.3799052238464355,-3.6818900108337402,6.86377477645874,-1.3731541633605957,7.498396396636963,-1.7774128913879395,5.452895164489746,-1.5519911050796509,6.634408473968506,child
0.297402024269104,0.04325788468122482,1693.6306511641787,1415.7543009734943,3247.257313829787,0.11892765126329788,-367.82269287109375,20.343469619750977,-42.26258087158203,-17.19403076171875,-22.806001663208008,-2.3274238109588623,-25.75586700439453,7.009451866149902,-22.585927963256836,1.8853803873062134,-4.258642196655273,2.735990524291992,-6.813212871551514,6.462172031402588,-5.836219787597656,10.460406303405762,-4.53856897354126,7.0498552322387695,0.5980160236358643,6.4561767578125,child
0.252869576215744,0.02640538103878498,2013.7786238628298,1175.207700388172,3388.7965425531916,0.1541929853723404,-466.7171325683594,10.684761047363281,-30.233657836914062,-11.436030387878418,-13.205475807189941,-0.7555422782897949,-16.53272247314453,7.080729961395264,-13.007489204406738,0.14017857611179352,-0.6472856998443604,2.9658541679382324,-5.428619384765625,1.5639559030532837,-5.321122169494629,5.564899921417236,-4.410477638244629,1.9015592336654663,-1.530375599861145,2.4425902366638184,child
0.23502181470394135,0.017650168389081955,2593.3436649965397,1159.7958151126888,3686.1702127659573,0.26856507646276595,-549.6508178710938,23.587848663330078,-4.574906826019287,-12.915825843811035,-7.849020957946777,2.472637414932251,-8.942561149597168,-3.106607675552368,-6.542716026306152,-1.3360928297042847,-2.744915246963501,-1.1369059085845947,2.4184114933013916,10.973572731018066,5.645559310913086,6.563873291015625,-1.9062519073486328,2.712632417678833,4.028433322906494,3.1833765506744385,child
0.23059207201004028,0.027593467384576797,2927.4982469791225,1196.2852299872197,4296.126994680851,0.25136095412234044,-456.0897216796875,8.179070472717285,-23.34237289428711,-7.167984485626221,-25.00119400024414,-3.010385036468506,-16.329978942871094,-3.2081964015960693,-11.954580307006836,2.02242112159729,-6.192656993865967,6.870840072631836,0.4164189398288727,10.953847885131836,3.1493568420410156,9.891397476196289,-3.6921536922454834,4.858128070831299,-1.253495693206787,5.954810619354248,child
